 7.60000000e-01  7.60000000e-01  1.66368844e+00 
 7.70000000e-01  7.70000000e-01  1.63893208e+00 
 7.80000000e-01  7.80000000e-01  1.60564764e+00 
 7.90000000e-01  7.90000000e-01  1.55335347e+00 
 8.00000000e-01  8.00000000e-01  1.41745686e+00 
 8.10000000e-01  8.10000000e-01  1.15633671e+00 
 8.20000000e-01  8.20000000e-01  8.66251206e-01 
 8.30000000e-01  8.30000000e-01  5.77802930e-01 
 8.40000000e-01  8.40000000e-01  3.32885548e-01 
 8.50000000e-01  8.50000000e-01  2.06133197e-01 
 8.60000000e-01  8.60000000e-01  1.55366944e-01 
 8.70000000e-01  8.70000000e-01  1.26080088e-01 
 8.80000000e-01  8.80000000e-01  1.05446151e-01 
 8.90000000e-01  8.90000000e-01  8.96655785e-02 
 9.00000000e-01  9.00000000e-01  7.69504892e-02 
 9.10000000e-01  9.10000000e-01  6.64095907e-02 
 9.20000000e-01  9.20000000e-01  5.75019510e-02 
 9.30000000e-01  9.30000000e-01  4.98734373e-02 
 9.40000000e-01  9.40000000e-01  4.32783996e-02 
 9.50000000e-01  9.50000000e-01  3.75387253e-02 
 9.60000000e-01  9.60000000e-01  3.25210333e-02 
 9.70000000e-01  9.70000000e-01  2.81217716e-02 
 9.80000000e-01  9.80000000e-01  2.42586487e-02 
 9.90000000e-01  9.90000000e-01  2.08649347e-02 
 1.00000000e+00  1.00000000e+00  1.78854108e-02 
 1.01000000e+00  1.01000000e+00  1.52735103e-02 
 1.02000000e+00  1.02000000e+00  1.29892566e-02 
 1.03000000e+00  1.03000000e+00  1.09977513e-02 
 1.04000000e+00  1.04000000e+00  9.26805910e-03 
 1.05000000e+00  1.05000000e+00  7.77238441e-03 
 1.06000000e+00  1.06000000e+00  6.48547218e-03 
 1.07000000e+00  1.07000000e+00  5.38418120e-03 
 1.08000000e+00  1.08000000e+00  4.44719326e-03 
 1.09000000e+00  1.09000000e+00  3.65482694e-03 
 1.10000000e+00  1.10000000e+00  2.98892969e-03 
 1.11000000e+00  1.11000000e+00  2.43282419e-03 
 1.12000000e+00  1.12000000e+00  1.97128725e-03 
 1.13000000e+00  1.13000000e+00  1.59054219e-03 
 1.14000000e+00  1.14000000e+00  1.27824866e-03 
 1.15000000e+00  1.15000000e+00  1.02347824e-03 
 1.16000000e+00  1.16000000e+00  8.16668572e-04 
 1.17000000e+00  1.17000000e+00  6.49553613e-04 
 1.18000000e+00  1.18000000e+00  5.15071807e-04 
 1.19000000e+00  1.19000000e+00  4.07256985e-04 
 1.20000000e+00  1.20000000e+00  3.21118721e-04 
 1.21000000e+00  1.21000000e+00  2.52519232e-04 
 1.22000000e+00  1.22000000e+00  1.98053189e-04 
 1.23000000e+00  1.23000000e+00  1.54935360e-04 
 1.24000000e+00  1.24000000e+00  1.20899249e-04 
 1.25000000e+00  1.25000000e+00  9.41082495e-05 
 1.26000000e+00  1.26000000e+00  7.30794827e-05 
 1.27000000e+00  1.27000000e+00  5.66195817e-05 
 1.28000000e+00  1.28000000e+00  4.37711821e-05 
 1.29000000e+00  1.29000000e+00  3.37686707e-05 
 1.30000000e+00  1.30000000e+00  2.60017693e-05 
 1.31000000e+00  1.31000000e+00  1.99856577e-05 
 1.32000000e+00  1.32000000e+00  1.53365181e-05 
 1.33000000e+00  1.33000000e+00  1.17515638e-05 
 1.34000000e+00  1.34000000e+00  8.99277084e-06 
 1.35000000e+00  1.35000000e+00  6.87367157e-06 
 1.36000000e+00  1.36000000e+00  5.24867380e-06 
 1.37000000e+00  1.37000000e+00  4.00446053e-06 
 1.38000000e+00  1.38000000e+00  3.05309741e-06 
 1.39000000e+00  1.39000000e+00  2.32653537e-06 
 1.40000000e+00  1.40000000e+00  1.77224722e-06 
 1.41000000e+00  1.41000000e+00  1.34978070e-06 
 1.42000000e+00  1.42000000e+00  1.02804751e-06 
 1.43000000e+00  1.43000000e+00  7.83200304e-07 
 1.44000000e+00  1.44000000e+00  5.96976607e-07 
 1.45000000e+00  1.45000000e+00  4.55411413e-07 
 1.46000000e+00  1.46000000e+00  3.47839767e-07 
 1.47000000e+00  1.47000000e+00  2.66126166e-07 
 1.48000000e+00  1.48000000e+00  2.04070780e-07 
 1.49000000e+00  1.49000000e+00  1.56952940e-07 
 1.50000000e+00  1.50000000e+00  1.16027130e-07 
 1.51000000e+00  1.51000000e+00  9.01558462e-08 
 1.52000000e+00  1.52000000e+00  7.04689569e-08 
 1.53000000e+00  1.53000000e+00  5.55212652e-08 
 1.54000000e+00  1.54000000e+00  4.41687291e-08 
 1.55000000e+00  1.55000000e+00  3.55434873e-08 
 1.56000000e+00  1.56000000e+00  2.89870291e-08 
 1.57000000e+00  1.57000000e+00  2.39997908e-08 
 1.58000000e+00  1.58000000e+00  2.02028471e-08 
 1.59000000e+00  1.59000000e+00  1.73088106e-08 
 1.60000000e+00  1.60000000e+00  1.50997365e-08 
 1.61000000e+00  1.61000000e+00  1.34103514e-08 
 1.62000000e+00  1.62000000e+00  1.21153278e-08 
 1.63000000e+00  1.63000000e+00  1.11196293e-08 
 1.64000000e+00  1.64000000e+00  1.03511883e-08 
 1.65000000e+00  1.65000000e+00  9.75535271e-09 
 1.66000000e+00  1.66000000e+00  9.29067506e-09 
 1.67000000e+00  1.67000000e+00  8.92571891e-09 
 1.68000000e+00  1.68000000e+00  8.63663958e-09 
 1.69000000e+00  1.69000000e+00  8.40534779e-09 
 1.70000000e+00  1.70000000e+00  8.21811810e-09 
 1.71000000e+00  1.71000000e+00  8.06453501e-09 
 1.72000000e+00  1.72000000e+00  7.93669259e-09 
 1.73000000e+00  1.73000000e+00  7.82858816e-09 
 1.74000000e+00  1.74000000e+00  7.73566259e-09 
 1.75000000e+00  1.75000000e+00  7.65445195e-09 
 1.76000000e+00  1.76000000e+00  7.58232302e-09 
 1.77000000e+00  1.77000000e+00  7.51727285e-09 
 1.78000000e+00  1.78000000e+00  7.45777675e-09 
 1.79000000e+00  1.79000000e+00  7.40267303e-09 
 1.80000000e+00  1.80000000e+00  7.35107561e-09 
