 1.42500000e-08  1.79999998e+00  0.00000000e+00 
 1.43500000e-08  1.79999998e+00  0.00000000e+00 
 1.44500000e-08  1.79999998e+00  0.00000000e+00 
 1.45500000e-08  1.79999998e+00  0.00000000e+00 
 1.46500000e-08  1.79999998e+00  0.00000000e+00 
 1.47500000e-08  1.79999998e+00  0.00000000e+00 
 1.48500000e-08  1.79999998e+00  0.00000000e+00 
 1.49500000e-08  1.79999998e+00  0.00000000e+00 
 1.50500000e-08  1.79999998e+00  0.00000000e+00 
 1.51500000e-08  1.79999998e+00  0.00000000e+00 
 1.52500000e-08  1.79999998e+00  0.00000000e+00 
 1.53500000e-08  1.79999998e+00  0.00000000e+00 
 1.54500000e-08  1.79999998e+00  0.00000000e+00 
 1.55500000e-08  1.79999998e+00  0.00000000e+00 
 1.56500000e-08  1.79999998e+00  0.00000000e+00 
 1.57500000e-08  1.79999998e+00  0.00000000e+00 
 1.58500000e-08  1.79999998e+00  0.00000000e+00 
 1.59500000e-08  1.79999998e+00  0.00000000e+00 
 1.60500000e-08  1.79999998e+00  0.00000000e+00 
 1.61500000e-08  1.79999998e+00  0.00000000e+00 
 1.62500000e-08  1.79999998e+00  0.00000000e+00 
 1.63500000e-08  1.79999998e+00  0.00000000e+00 
 1.64500000e-08  1.79999998e+00  0.00000000e+00 
 1.65500000e-08  1.79999998e+00  0.00000000e+00 
 1.66500000e-08  1.79999998e+00  0.00000000e+00 
 1.67500000e-08  1.79999998e+00  0.00000000e+00 
 1.68500000e-08  1.79999998e+00  0.00000000e+00 
 1.69500000e-08  1.79999998e+00  0.00000000e+00 
 1.70500000e-08  1.79999998e+00  0.00000000e+00 
 1.71500000e-08  1.79999998e+00  0.00000000e+00 
 1.72500000e-08  1.79999998e+00  0.00000000e+00 
 1.73500000e-08  1.79999998e+00  0.00000000e+00 
 1.74500000e-08  1.79999998e+00  0.00000000e+00 
 1.75500000e-08  1.79999998e+00  0.00000000e+00 
 1.76500000e-08  1.79999998e+00  0.00000000e+00 
 1.77500000e-08  1.79999998e+00  0.00000000e+00 
 1.78500000e-08  1.79999998e+00  0.00000000e+00 
 1.79500000e-08  1.79999998e+00  0.00000000e+00 
 1.80500000e-08  1.79999998e+00  0.00000000e+00 
 1.81500000e-08  1.79999998e+00  0.00000000e+00 
 1.82500000e-08  1.79999998e+00  0.00000000e+00 
 1.83500000e-08  1.79999998e+00  0.00000000e+00 
 1.84500000e-08  1.79999998e+00  0.00000000e+00 
 1.85500000e-08  1.79999998e+00  0.00000000e+00 
 1.86500000e-08  1.79999998e+00  0.00000000e+00 
 1.87500000e-08  1.79999998e+00  0.00000000e+00 
 1.88500000e-08  1.79999998e+00  0.00000000e+00 
 1.89500000e-08  1.79999998e+00  0.00000000e+00 
 1.90500000e-08  1.79999998e+00  0.00000000e+00 
 1.91500000e-08  1.79999998e+00  0.00000000e+00 
 1.92500000e-08  1.79999998e+00  0.00000000e+00 
 1.93500000e-08  1.79999998e+00  0.00000000e+00 
 1.94500000e-08  1.79999998e+00  0.00000000e+00 
 1.95500000e-08  1.79999998e+00  0.00000000e+00 
 1.96500000e-08  1.79999998e+00  0.00000000e+00 
 1.97500000e-08  1.79999998e+00  0.00000000e+00 
 1.98500000e-08  1.79999998e+00  0.00000000e+00 
 1.99500000e-08  1.79999998e+00  0.00000000e+00 
 2.00000000e-08  1.79999998e+00  0.00000000e+00 
 2.00100000e-08  1.80402999e+00  1.80000000e-02 
 2.00300000e-08  1.81005929e+00  5.40000000e-02 
 2.00700000e-08  1.81519249e+00  1.26000000e-01 
 2.01500000e-08  1.81865550e+00  2.70000000e-01 
 2.02500000e-08  1.82284566e+00  4.50000000e-01 
 2.03500000e-08  1.82906971e+00  6.30000000e-01 
 2.04500000e-08  1.81349030e+00  8.10000000e-01 
 2.05500000e-08  1.63702903e+00  9.90000000e-01 
 2.06500000e-08  1.06033009e+00  1.17000000e+00 
 2.07500000e-08  2.42620682e-01  1.35000000e+00 
 2.08500000e-08 -3.03779329e-02  1.53000000e+00 
 2.09500000e-08  2.22978561e-02  1.71000000e+00 
 2.10000000e-08  2.30057388e-03  1.80000000e+00 
 2.10100000e-08  1.36689237e-03  1.80000000e+00 
 2.10300000e-08  2.56543911e-04  1.80000000e+00 
 2.10700000e-08 -4.04430378e-05  1.80000000e+00 
 2.11500000e-08  1.91712936e-05  1.80000000e+00 
 2.12500000e-08 -1.05650132e-05  1.80000000e+00 
 2.13500000e-08  5.87871841e-06  1.80000000e+00 
 2.14500000e-08 -3.23041895e-06  1.80000000e+00 
 2.15500000e-08  1.80678867e-06  1.80000000e+00 
 2.16500000e-08 -9.76173966e-07  1.80000000e+00 
 2.17500000e-08  5.66890690e-07  1.80000000e+00 
 2.18500000e-08 -2.92879466e-07  1.80000000e+00 
 2.19500000e-08  1.79512235e-07  1.80000000e+00 
 2.20500000e-08 -8.36390685e-08  1.80000000e+00 
 2.21500000e-08  6.08871601e-08  1.80000000e+00 
 2.22500000e-08 -1.95644575e-08  1.80000000e+00 
 2.23500000e-08  2.45611249e-08  1.80000000e+00 
 2.24500000e-08  5.68192103e-11  1.80000000e+00 
 2.25500000e-08  1.33408344e-08  1.80000000e+00 
 2.26500000e-08  6.01844176e-09  1.80000000e+00 
 2.27500000e-08  1.00759247e-08  1.80000000e+00 
 2.28500000e-08  7.80648677e-09  1.80000000e+00 
 2.29500000e-08  9.09669066e-09  1.80000000e+00 
 2.30500000e-08  8.34277253e-09  1.80000000e+00 
 2.31500000e-08  8.80298733e-09  1.80000000e+00 
 2.32500000e-08  8.50362470e-09  1.80000000e+00 
 2.33500000e-08  8.71489158e-09  1.80000000e+00 
 2.34500000e-08  8.55187489e-09  1.80000000e+00 
 2.35500000e-08  8.68846286e-09  1.80000000e+00 
 2.36500000e-08  8.56635311e-09  1.80000000e+00 
 2.37500000e-08  8.68052947e-09  1.80000000e+00 
 2.38500000e-08  8.57070214e-09  1.80000000e+00 
 2.39500000e-08  8.67814329e-09  1.80000000e+00 
 2.40500000e-08  8.57201333e-09  1.80000000e+00 
 2.41500000e-08  8.67742092e-09  1.80000000e+00 
 2.42500000e-08  8.57241320e-09  1.80000000e+00 
 2.43500000e-08  8.67719748e-09  1.80000000e+00 
 2.44500000e-08  8.57253992e-09  1.80000000e+00 
 2.45500000e-08  8.67712386e-09  1.80000000e+00 
 2.46500000e-08  8.57258475e-09  1.80000000e+00 
 2.47500000e-08  8.67709487e-09  1.80000000e+00 
 2.48500000e-08  8.57260483e-09  1.80000000e+00 
 2.49500000e-08  8.67707942e-09  1.80000000e+00 
 2.50500000e-08  8.57261759e-09  1.80000000e+00 
 2.51500000e-08  8.67706813e-09  1.80000000e+00 
 2.52500000e-08  8.57262812e-09  1.80000000e+00 
 2.53500000e-08  8.67705813e-09  1.80000000e+00 
 2.54500000e-08  8.57263798e-09  1.80000000e+00 
 2.55500000e-08  8.67704842e-09  1.80000000e+00 
 2.56500000e-08  8.57264770e-09  1.80000000e+00 
 2.57500000e-08  8.67703879e-09  1.80000000e+00 
 2.58500000e-08  8.57265725e-09  1.80000000e+00 
 2.59500000e-08  8.67702908e-09  1.80000000e+00 
 2.60500000e-08  8.57266696e-09  1.80000000e+00 
 2.61500000e-08  8.67701944e-09  1.80000000e+00 
 2.62500000e-08  8.57267664e-09  1.80000000e+00 
 2.63500000e-08  8.67700985e-09  1.80000000e+00 
 2.64500000e-08  8.57268609e-09  1.80000000e+00 
 2.65500000e-08  8.67700029e-09  1.80000000e+00 
 2.66500000e-08  8.57269567e-09  1.80000000e+00 
 2.67500000e-08  8.67699080e-09  1.80000000e+00 
 2.68500000e-08  8.57270528e-09  1.80000000e+00 
 2.69500000e-08  8.67698113e-09  1.80000000e+00 
 2.70500000e-08  8.57271490e-09  1.80000000e+00 
 2.71500000e-08  8.67697151e-09  1.80000000e+00 
 2.72500000e-08  8.57272440e-09  1.80000000e+00 
 2.73500000e-08  8.67696190e-09  1.80000000e+00 
 2.74500000e-08  8.57273413e-09  1.80000000e+00 
 2.75500000e-08  8.67695223e-09  1.80000000e+00 
 2.76500000e-08  8.57274373e-09  1.80000000e+00 
 2.77500000e-08  8.67694286e-09  1.80000000e+00 
 2.78500000e-08  8.57275323e-09  1.80000000e+00 
 2.79500000e-08  8.67693312e-09  1.80000000e+00 
 2.80500000e-08  8.57276291e-09  1.80000000e+00 
 2.81500000e-08  8.67692356e-09  1.80000000e+00 
 2.82500000e-08  8.57277249e-09  1.80000000e+00 
 2.83500000e-08  8.67691402e-09  1.80000000e+00 
 2.84500000e-08  8.57278195e-09  1.80000000e+00 
 2.85500000e-08  8.67690450e-09  1.80000000e+00 
 2.86500000e-08  8.57279161e-09  1.80000000e+00 
 2.87500000e-08  8.67689485e-09  1.80000000e+00 
 2.88500000e-08  8.57280105e-09  1.80000000e+00 
 2.89500000e-08  8.67688521e-09  1.80000000e+00 
 2.90500000e-08  8.57281071e-09  1.80000000e+00 
 2.91500000e-08  8.67687573e-09  1.80000000e+00 
 2.92500000e-08  8.57282027e-09  1.80000000e+00 
 2.93500000e-08  8.67686608e-09  1.80000000e+00 
 2.94500000e-08  8.57282993e-09  1.80000000e+00 
 2.95500000e-08  8.67685647e-09  1.80000000e+00 
 2.96500000e-08  8.57283949e-09  1.80000000e+00 
 2.97500000e-08  8.67684696e-09  1.80000000e+00 
 2.98500000e-08  8.57284901e-09  1.80000000e+00 
 2.99500000e-08  8.67683736e-09  1.80000000e+00 
 3.00500000e-08  8.57285858e-09  1.80000000e+00 
 3.01500000e-08  8.67682782e-09  1.80000000e+00 
 3.02500000e-08  8.57286827e-09  1.80000000e+00 
 3.03500000e-08  8.67681820e-09  1.80000000e+00 
 3.04500000e-08  8.57287760e-09  1.80000000e+00 
 3.05500000e-08  8.67680878e-09  1.80000000e+00 
 3.06500000e-08  8.57288724e-09  1.80000000e+00 
 3.07500000e-08  8.67679921e-09  1.80000000e+00 
 3.08500000e-08  8.57289681e-09  1.80000000e+00 
 3.09500000e-08  8.67678951e-09  1.80000000e+00 
 3.10000000e-08  8.57291128e-09  1.80000000e+00 
 3.10100000e-08 -2.30699716e-03  1.78200000e+00 
 3.10300000e-08 -5.07572500e-03  1.74600000e+00 
 3.10700000e-08 -6.04521812e-03  1.67400000e+00 
 3.11500000e-08 -6.68994496e-03  1.53000000e+00 
 3.12500000e-08 -8.35133732e-03  1.35000000e+00 
 3.13500000e-08 -1.19813758e-02  1.17000000e+00 
 3.14500000e-08 -1.89800404e-02  9.90000000e-01 
 3.15500000e-08  8.50677868e-04  8.10000000e-01 
 3.16500000e-08  1.85549042e-01  6.30000000e-01 
 3.17500000e-08  6.79285821e-01  4.50000000e-01 
 3.18500000e-08  1.41973400e+00  2.70000000e-01 
 3.19500000e-08  1.77106163e+00  9.00000000e-02 
 3.20000000e-08  1.78227977e+00  0.00000000e+00 
 3.20100000e-08  1.78673215e+00  0.00000000e+00 
 3.20300000e-08  1.79340106e+00  0.00000000e+00 
 3.20700000e-08  1.79871021e+00  0.00000000e+00 
 3.21500000e-08  1.80019596e+00  0.00000000e+00 
 3.22500000e-08  1.79994599e+00  0.00000000e+00 
 3.23500000e-08  1.80001407e+00  0.00000000e+00 
 3.24500000e-08  1.79999610e+00  0.00000000e+00 
 3.25500000e-08  1.80000100e+00  0.00000000e+00 
 3.26500000e-08  1.79999970e+00  0.00000000e+00 
 3.27500000e-08  1.80000005e+00  0.00000000e+00 
 3.28500000e-08  1.79999997e+00  0.00000000e+00 
 3.29500000e-08  1.79999999e+00  0.00000000e+00 
 3.30500000e-08  1.79999998e+00  0.00000000e+00 
 3.31500000e-08  1.79999998e+00  0.00000000e+00 
 3.32500000e-08  1.79999998e+00  0.00000000e+00 
 3.33500000e-08  1.79999998e+00  0.00000000e+00 
 3.34500000e-08  1.79999998e+00  0.00000000e+00 
 3.35500000e-08  1.79999998e+00  0.00000000e+00 
 3.36500000e-08  1.79999998e+00  0.00000000e+00 
 3.37500000e-08  1.79999998e+00  0.00000000e+00 
 3.38500000e-08  1.79999998e+00  0.00000000e+00 
 3.39500000e-08  1.79999998e+00  0.00000000e+00 
 3.40500000e-08  1.79999998e+00  0.00000000e+00 
 3.41500000e-08  1.79999998e+00  0.00000000e+00 
 3.42500000e-08  1.79999998e+00  0.00000000e+00 
 3.43500000e-08  1.79999998e+00  0.00000000e+00 
 3.44500000e-08  1.79999998e+00  0.00000000e+00 
 3.45500000e-08  1.79999998e+00  0.00000000e+00 
 3.46500000e-08  1.79999998e+00  0.00000000e+00 
 3.47500000e-08  1.79999998e+00  0.00000000e+00 
 3.48500000e-08  1.79999998e+00  0.00000000e+00 
 3.49500000e-08  1.79999998e+00  0.00000000e+00 
 3.50500000e-08  1.79999998e+00  0.00000000e+00 
 3.51500000e-08  1.79999998e+00  0.00000000e+00 
 3.52500000e-08  1.79999998e+00  0.00000000e+00 
 3.53500000e-08  1.79999998e+00  0.00000000e+00 
 3.54500000e-08  1.79999998e+00  0.00000000e+00 
 3.55500000e-08  1.79999998e+00  0.00000000e+00 
 3.56500000e-08  1.79999998e+00  0.00000000e+00 
 3.57500000e-08  1.79999998e+00  0.00000000e+00 
 3.58500000e-08  1.79999998e+00  0.00000000e+00 
 3.59500000e-08  1.79999998e+00  0.00000000e+00 
 3.60500000e-08  1.79999998e+00  0.00000000e+00 
 3.61500000e-08  1.79999998e+00  0.00000000e+00 
 3.62500000e-08  1.79999998e+00  0.00000000e+00 
 3.63500000e-08  1.79999998e+00  0.00000000e+00 
 3.64500000e-08  1.79999998e+00  0.00000000e+00 
 3.65500000e-08  1.79999998e+00  0.00000000e+00 
 3.66500000e-08  1.79999998e+00  0.00000000e+00 
 3.67500000e-08  1.79999998e+00  0.00000000e+00 
 3.68500000e-08  1.79999998e+00  0.00000000e+00 
 3.69500000e-08  1.79999998e+00  0.00000000e+00 
 3.70500000e-08  1.79999998e+00  0.00000000e+00 
 3.71500000e-08  1.79999998e+00  0.00000000e+00 
 3.72500000e-08  1.79999998e+00  0.00000000e+00 
 3.73500000e-08  1.79999998e+00  0.00000000e+00 
 3.74500000e-08  1.79999998e+00  0.00000000e+00 
 3.75500000e-08  1.79999998e+00  0.00000000e+00 
 3.76500000e-08  1.79999998e+00  0.00000000e+00 
 3.77500000e-08  1.79999998e+00  0.00000000e+00 
 3.78500000e-08  1.79999998e+00  0.00000000e+00 
 3.79500000e-08  1.79999998e+00  0.00000000e+00 
 3.80500000e-08  1.79999998e+00  0.00000000e+00 
 3.81500000e-08  1.79999998e+00  0.00000000e+00 
 3.82500000e-08  1.79999998e+00  0.00000000e+00 
 3.83500000e-08  1.79999998e+00  0.00000000e+00 
 3.84500000e-08  1.79999998e+00  0.00000000e+00 
 3.85500000e-08  1.79999998e+00  0.00000000e+00 
 3.86500000e-08  1.79999998e+00  0.00000000e+00 
 3.87500000e-08  1.79999998e+00  0.00000000e+00 
 3.88500000e-08  1.79999998e+00  0.00000000e+00 
 3.89500000e-08  1.79999998e+00  0.00000000e+00 
 3.90500000e-08  1.79999998e+00  0.00000000e+00 
 3.91500000e-08  1.79999998e+00  0.00000000e+00 
 3.92500000e-08  1.79999998e+00  0.00000000e+00 
 3.93500000e-08  1.79999998e+00  0.00000000e+00 
 3.94500000e-08  1.79999998e+00  0.00000000e+00 
 3.95500000e-08  1.79999998e+00  0.00000000e+00 
 3.96500000e-08  1.79999998e+00  0.00000000e+00 
 3.97500000e-08  1.79999998e+00  0.00000000e+00 
 3.98500000e-08  1.79999998e+00  0.00000000e+00 
 3.99500000e-08  1.79999998e+00  0.00000000e+00 
 4.00000000e-08  1.79999998e+00  0.00000000e+00 
 4.00100000e-08  1.80402999e+00  1.80000000e-02 
 4.00300000e-08  1.81005929e+00  5.40000000e-02 
 4.00700000e-08  1.81519249e+00  1.26000000e-01 
 4.01500000e-08  1.81865550e+00  2.70000000e-01 
 4.02500000e-08  1.82284566e+00  4.50000000e-01 
 4.03500000e-08  1.82906971e+00  6.30000000e-01 
 4.04500000e-08  1.81349030e+00  8.10000000e-01 
 4.05500000e-08  1.63702903e+00  9.90000000e-01 
 4.06500000e-08  1.06033009e+00  1.17000000e+00 
 4.07500000e-08  2.42620682e-01  1.35000000e+00 
 4.08500000e-08 -3.03779329e-02  1.53000000e+00 
 4.09500000e-08  2.22978561e-02  1.71000000e+00 
 4.10000000e-08  2.30057388e-03  1.80000000e+00 
 4.10100000e-08  1.36689237e-03  1.80000000e+00 
 4.10300000e-08  2.56543911e-04  1.80000000e+00 
 4.10700000e-08 -4.04430378e-05  1.80000000e+00 
 4.11500000e-08  1.91712936e-05  1.80000000e+00 
 4.12500000e-08 -1.05650132e-05  1.80000000e+00 
 4.13500000e-08  5.87871841e-06  1.80000000e+00 
 4.14500000e-08 -3.23041895e-06  1.80000000e+00 
 4.15500000e-08  1.80678867e-06  1.80000000e+00 
 4.16500000e-08 -9.76173966e-07  1.80000000e+00 
 4.17500000e-08  5.66890690e-07  1.80000000e+00 
 4.18500000e-08 -2.92879466e-07  1.80000000e+00 
 4.19500000e-08  1.79512235e-07  1.80000000e+00 
 4.20500000e-08 -8.36390684e-08  1.80000000e+00 
 4.21500000e-08  6.08871600e-08  1.80000000e+00 
 4.22500000e-08 -1.95644575e-08  1.80000000e+00 
 4.23500000e-08  2.45611248e-08  1.80000000e+00 
 4.24500000e-08  5.68192019e-11  1.80000000e+00 
 4.25500000e-08  1.33408345e-08  1.80000000e+00 
 4.26500000e-08  6.01844176e-09  1.80000000e+00 
 4.27500000e-08  1.00759247e-08  1.80000000e+00 
 4.28500000e-08  7.80648675e-09  1.80000000e+00 
 4.29500000e-08  9.09669064e-09  1.80000000e+00 
 4.30500000e-08  8.34277251e-09  1.80000000e+00 
 4.31500000e-08  8.80298736e-09  1.80000000e+00 
 4.32500000e-08  8.50362469e-09  1.80000000e+00 
 4.33500000e-08  8.71489158e-09  1.80000000e+00 
 4.34500000e-08  8.55187489e-09  1.80000000e+00 
 4.35500000e-08  8.68846287e-09  1.80000000e+00 
 4.36500000e-08  8.56635311e-09  1.80000000e+00 
 4.37500000e-08  8.68052947e-09  1.80000000e+00 
 4.38500000e-08  8.57070213e-09  1.80000000e+00 
 4.39500000e-08  8.67814328e-09  1.80000000e+00 
 4.40500000e-08  8.57201333e-09  1.80000000e+00 
 4.41500000e-08  8.67742091e-09  1.80000000e+00 
 4.42500000e-08  8.57241319e-09  1.80000000e+00 
 4.43500000e-08  8.67719748e-09  1.80000000e+00 
 4.44500000e-08  8.57253991e-09  1.80000000e+00 
 4.45500000e-08  8.67712385e-09  1.80000000e+00 
 4.46500000e-08  8.57258475e-09  1.80000000e+00 
