 7.20000000e-01  7.20000000e-01  1.19317878e+00 
 7.30000000e-01  7.30000000e-01  8.86497744e-01 
 7.40000000e-01  7.40000000e-01  5.77652524e-01 
 7.50000000e-01  7.50000000e-01  2.96839314e-01 
 7.60000000e-01  7.60000000e-01  1.41369078e-01 
 7.70000000e-01  7.70000000e-01  9.42593643e-02 
 7.80000000e-01  7.80000000e-01  7.09344939e-02 
 7.90000000e-01  7.90000000e-01  5.56631896e-02 
 8.00000000e-01  8.00000000e-01  4.46143202e-02 
 8.10000000e-01  8.10000000e-01  3.61153623e-02 
 8.20000000e-01  8.20000000e-01  2.93792842e-02 
 8.30000000e-01  8.30000000e-01  2.39385709e-02 
 8.40000000e-01  8.40000000e-01  1.94919964e-02 
 8.50000000e-01  8.50000000e-01  1.58326993e-02 
 8.60000000e-01  8.60000000e-01  1.28113110e-02 
 8.70000000e-01  8.70000000e-01  1.03154273e-02 
 8.80000000e-01  8.80000000e-01  8.25742135e-03 
 8.90000000e-01  8.90000000e-01  6.56685678e-03 
 9.00000000e-01  9.00000000e-01  5.18560874e-03 
 9.10000000e-01  9.10000000e-01  4.06467261e-03 
 9.20000000e-01  9.20000000e-01  3.16206935e-03 
 9.30000000e-01  9.30000000e-01  2.44148215e-03 
 9.40000000e-01  9.40000000e-01  1.87137974e-03 
 9.50000000e-01  9.50000000e-01  1.42445351e-03 
 9.60000000e-01  9.60000000e-01  1.07725848e-03 
 9.70000000e-01  9.70000000e-01  8.09834008e-04 
 9.80000000e-01  9.80000000e-01  6.05462300e-04 
 9.90000000e-01  9.90000000e-01  4.50380143e-04 
 1.00000000e+00  1.00000000e+00  3.33442528e-04 
 1.01000000e+00  1.01000000e+00  2.45765081e-04 
 1.02000000e+00  1.02000000e+00  1.80363883e-04 
 1.03000000e+00  1.03000000e+00  1.31813265e-04 
 1.04000000e+00  1.04000000e+00  9.59379639e-05 
 1.05000000e+00  1.05000000e+00  6.95489420e-05 
 1.06000000e+00  1.06000000e+00  5.02250849e-05 
 1.07000000e+00  1.07000000e+00  3.61378171e-05 
 1.08000000e+00  1.08000000e+00  2.59128532e-05 
 1.09000000e+00  1.09000000e+00  1.85224797e-05 
 1.10000000e+00  1.10000000e+00  1.32021723e-05 
 1.11000000e+00  1.11000000e+00  9.38630462e-06 
 1.12000000e+00  1.12000000e+00  6.65874558e-06 
 1.13000000e+00  1.13000000e+00  4.71505423e-06 
 1.14000000e+00  1.14000000e+00  3.33370395e-06 
 1.15000000e+00  1.15000000e+00  2.35432169e-06 
 1.16000000e+00  1.16000000e+00  1.66135181e-06 
 1.17000000e+00  1.17000000e+00  1.17188569e-06 
 1.18000000e+00  1.18000000e+00  8.26663427e-07 
 1.19000000e+00  1.19000000e+00  5.83469078e-07 
 1.20000000e+00  1.20000000e+00  4.12315174e-07 
 1.21000000e+00  1.21000000e+00  2.91953137e-07 
 1.22000000e+00  1.22000000e+00  2.07358123e-07 
 1.23000000e+00  1.23000000e+00  1.47924767e-07 
 1.24000000e+00  1.24000000e+00  1.06178160e-07 
 1.25000000e+00  1.25000000e+00  7.68561620e-08 
 1.26000000e+00  1.26000000e+00  5.24084067e-08 
 1.27000000e+00  1.27000000e+00  3.91284051e-08 
 1.28000000e+00  1.28000000e+00  2.97408695e-08 
 1.29000000e+00  1.29000000e+00  2.31331083e-08 
 1.30000000e+00  1.30000000e+00  1.84747620e-08 
 1.31000000e+00  1.31000000e+00  1.51840790e-08 
 1.32000000e+00  1.32000000e+00  1.28530971e-08 
 1.33000000e+00  1.33000000e+00  1.11957463e-08 
 1.34000000e+00  1.34000000e+00  1.00114285e-08 
 1.35000000e+00  1.35000000e+00  9.15947178e-09 
 1.36000000e+00  1.36000000e+00  8.54121761e-09 
 1.37000000e+00  1.37000000e+00  8.08746211e-09 
 1.38000000e+00  1.38000000e+00  7.74965197e-09 
 1.39000000e+00  1.39000000e+00  7.49371339e-09 
 1.40000000e+00  1.40000000e+00  7.29572567e-09 
 1.41000000e+00  1.41000000e+00  7.13888881e-09 
 1.42000000e+00  1.42000000e+00  7.01139746e-09 
 1.43000000e+00  1.43000000e+00  6.90495016e-09 
 1.44000000e+00  1.44000000e+00  6.81370443e-09 
 1.45000000e+00  1.45000000e+00  6.73354376e-09 
 1.46000000e+00  1.46000000e+00  6.66156310e-09 
 1.47000000e+00  1.47000000e+00  6.59570879e-09 
 1.48000000e+00  1.48000000e+00  6.53452500e-09 
 1.49000000e+00  1.49000000e+00  6.47697656e-09 
 1.50000000e+00  1.50000000e+00  6.42232407e-09 
 1.51000000e+00  1.51000000e+00  6.37003596e-09 
 1.52000000e+00  1.52000000e+00  6.31972808e-09 
 1.53000000e+00  1.53000000e+00  6.27111947e-09 
 1.54000000e+00  1.54000000e+00  6.22400289e-09 
 1.55000000e+00  1.55000000e+00  6.17822220e-09 
 1.56000000e+00  1.56000000e+00  6.13365907e-09 
 1.57000000e+00  1.57000000e+00  6.09022101e-09 
 1.58000000e+00  1.58000000e+00  6.04783438e-09 
 1.59000000e+00  1.59000000e+00  6.00643929e-09 
 1.60000000e+00  1.60000000e+00  5.96598613e-09 
 1.61000000e+00  1.61000000e+00  5.92643196e-09 
 1.62000000e+00  1.62000000e+00  5.88773968e-09 
 1.63000000e+00  1.63000000e+00  5.84987620e-09 
 1.64000000e+00  1.64000000e+00  5.81281165e-09 
 1.65000000e+00  1.65000000e+00  5.77651837e-09 
 1.66000000e+00  1.66000000e+00  5.74097114e-09 
 1.67000000e+00  1.67000000e+00  5.70614618e-09 
 1.68000000e+00  1.68000000e+00  5.67202097e-09 
 1.69000000e+00  1.69000000e+00  5.63857443e-09 
 1.70000000e+00  1.70000000e+00  5.60578636e-09 
 1.71000000e+00  1.71000000e+00  5.57363737e-09 
 1.72000000e+00  1.72000000e+00  5.54210922e-09 
 1.73000000e+00  1.73000000e+00  5.51118422e-09 
 1.74000000e+00  1.74000000e+00  5.48084536e-09 
 1.75000000e+00  1.75000000e+00  5.45107658e-09 
 1.76000000e+00  1.76000000e+00  5.42186202e-09 
 1.77000000e+00  1.77000000e+00  5.39318662e-09 
 1.78000000e+00  1.78000000e+00  5.36503614e-09 
 1.79000000e+00  1.79000000e+00  5.33739625e-09 
 1.80000000e+00  1.80000000e+00  5.31025356e-09 
